16620,2.56,-2.86,-9.83,16620,-0.11,0.00,-0.00
28190,2.44,5.89,-5.38,28190,8.73,2.70,2.21
28200,2.24,9.47,-1.94,28200,8.73,2.52,2.35
28210,2.40,11.02,-4.02,28210,8.73,2.26,2.69
28220,2.41,9.04,-11.88,28220,8.73,2.34,3.03
28230,2.14,5.42,-18.42,28230,8.73,3.04,3.04
28240,1.04,3.03,-16.87,28240,8.73,4.07,2.47
28250,-2.08,4.33,-6.97,28250,8.73,4.88,1.53
28260,-2.72,6.32,5.79,28260,8.73,5.18,0.68
28270,-3.33,4.15,17.63,28270,5.12,5.02,0.18
28280,-2.45,-3.93,26.03,28280,0.04,4.49,0.04
28290,-2.65,-10.96,29.07,28290,-0.98,3.49,-0.02
28300,-1.43,-11.94,31.56,28300,1.24,2.34,0.02
28310,-0.59,-8.81,27.42,28310,2.74,1.19,0.05
28320,0.14,-7.88,23.40,28320,2.18,0.45,-0.00
28330,0.83,-8.37,19.76,28330,0.58,-0.06,-0.15
28340,1.64,-5.47,16.07,28340,-0.82,-0.42,-0.30
28350,1.52,0.69,13.31,28350,-2.17,-0.62,-0.21
28360,1.68,2.40,11.21,28360,-3.52,-0.74,0.16
28370,1.56,1.15,9.71,28370,-4.90,-0.82,0.51
28380,0.70,-1.11,8.85,28380,-6.48,-0.91,0.73
28390,-0.02,-4.92,8.57,28390,-7.96,-1.07,0.80
28400,-0.43,-8.61,8.24,28400,-8.73,-1.31,0.62
28410,-0.65,-11.09,7.16,28410,-8.73,-1.61,0.21
28420,-1.01,-13.16,5.23,28420,-8.73,-1.92,-0.42
28430,-0.57,-15.45,2.76,28430,-8.73,-2.13,-1.15
28440,0.26,-18.20,0.34,28440,-8.73,-2.20,-2.00
28450,0.84,-19.35,-2.37,28450,-8.73,-2.15,-2.92
28460,1.00,-16.68,-5.17,28460,-8.73,-1.95,-3.67
28470,1.10,-10.64,-7.14,28470,-8.73,-1.64,-4.08
28480,1.21,-4.15,-7.85,28480,-8.73,-1.33,-4.07
28490,1.68,1.45,-6.65,28490,-8.73,-1.10,-3.76
28500,2.10,6.56,-6.45,28500,-8.73,-0.96,-3.30
28510,3.25,10.71,-5.59,28510,-8.28,-0.90,-2.68
28520,3.39,12.66,-5.60,28520,-7.52,-0.94,-1.98
28530,3.89,11.69,-7.15,28530,-6.86,-0.99,-1.23
28540,3.73,8.32,-9.16,28540,-6.33,-0.95,-0.72
28550,3.70,4.61,-10.09,28550,-5.98,-0.86,-0.43
28560,3.55,1.78,-10.94,28560,-5.57,-0.75,-0.34
28570,3.37,0.31,-11.03,28570,-4.87,-0.65,-0.32
28580,3.37,0.11,-11.12,28580,-3.93,-0.57,-0.32
28590,3.32,0.73,-11.51,28590,-2.81,-0.50,-0.28
28600,3.36,1.65,-12.11,28600,-1.70,-0.42,-0.18
28610,3.42,2.18,-12.39,28610,-0.78,-0.31,-0.05
28620,3.39,2.39,-12.36,28620,-0.13,-0.17,0.06
28630,3.44,2.63,-11.86,28630,0.14,-0.04,0.14
28640,3.29,3.04,-10.74,28640,-0.01,0.09,0.20
28650,3.33,2.89,-9.37,28650,-0.60,0.16,0.23
28660,3.14,2.44,-8.40,28660,-1.19,0.16,0.24
28670,3.12,1.89,-7.83,28670,-1.53,0.12,0.26
28680,2.97,1.08,-7.77,28680,-1.59,0.04,0.27
28690,3.08,0.49,-7.81,28690,-1.35,-0.04,0.26
28700,3.18,0.27,-8.38,28700,-1.01,-0.13,0.23
28710,3.22,0.51,-9.33,28710,-0.68,-0.18,0.20
28720,3.40,1.29,-10.09,28720,-0.51,-0.16,0.17
28730,3.33,1.68,-9.85,28730,-0.56,-0.11,0.16
28740,3.35,1.71,-9.24,28740,-0.86,-0.09,0.13
28750,3.39,1.60,-9.20,28750,-1.39,-0.11,0.07
28760,3.25,1.69,-9.75,28760,-1.76,-0.12,0.02
28770,3.34,1.86,-10.05,28770,-1.75,-0.13,0.00
28780,3.41,2.37,-10.58,28780,-1.40,-0.13,0.03
28790,3.44,2.65,-11.33,28790,-0.90,-0.11,0.11
28800,3.50,2.23,-12.09,28800,-0.44,-0.05,0.18
28810,3.49,1.67,-12.57,28810,-0.17,0.06,0.18
28820,3.41,1.72,-12.13,28820,-0.29,0.18,0.12
28830,3.27,1.82,-10.97,28830,-0.77,0.27,0.02
28840,3.26,2.46,-9.57,28840,-1.26,0.31,-0.07
28850,3.27,3.58,-8.77,28850,-1.55,0.29,-0.10
28860,3.19,4.25,-8.44,28860,-1.51,0.24,-0.04
28870,2.99,3.73,-8.07,28870,-1.23,0.19,0.05
28880,3.17,2.18,-7.28,28880,-0.86,0.11,0.09
28890,2.98,1.38,-7.66,28890,-0.62,0.02,0.06
28900,3.16,0.62,-7.85,28900,-0.49,-0.05,-0.02
28910,3.31,0.49,-8.63,28910,-0.49,-0.10,-0.15
28920,3.34,1.22,-9.58,28920,-0.64,-0.09,-0.28
28930,3.40,2.83,-10.06,28930,-0.76,-0.05,-0.38
28940,3.37,4.71,-10.44,28940,-0.90,0.01,-0.38
28950,3.39,6.12,-10.94,28950,-0.84,0.08,-0.29
28960,3.43,6.53,-10.96,28960,-0.59,0.17,-0.13
28970,3.59,5.97,-11.08,28970,-0.21,0.29,0.05
28980,3.65,4.89,-10.59,28980,0.15,0.40,0.18
28990,3.58,4.05,-10.17,28990,0.59,0.51,0.26
29000,3.75,3.94,-9.99,29000,1.13,0.61,0.32
29010,3.81,4.31,-10.74,29010,1.87,0.69,0.41
29020,3.78,4.93,-12.15,29020,2.96,0.83,0.54
29030,4.16,5.41,-13.29,29030,4.31,1.04,0.73
29040,4.06,5.84,-13.49,29040,6.04,1.31,0.96
29050,4.14,6.25,-12.35,29050,8.06,1.58,1.22
29060,3.90,6.04,-11.90,29060,8.73,1.80,1.50
29070,3.73,5.73,-12.07,29070,8.73,2.03,1.78
29080,3.30,7.60,-11.94,29080,8.73,2.30,2.05
29090,2.62,12.55,-10.75,29090,8.73,2.53,2.36
29100,2.22,18.55,-9.24,29100,8.73,2.74,2.82
29110,1.34,21.51,-9.00,29110,8.73,2.98,3.43
29120,0.57,19.88,-12.15,29120,8.73,3.48,3.86
29130,-0.79,16.39,-12.64,29130,8.73,4.34,3.88
29140,-3.33,14.64,-5.23,29140,8.73,5.21,3.58
29150,-4.91,14.38,7.55,29150,8.73,5.62,3.21
29160,-6.14,9.27,20.21,29160,8.73,5.48,2.90
29170,-5.37,-2.22,30.46,29170,6.42,4.80,2.53
29180,-4.88,-17.27,34.44,29180,1.92,3.58,1.94
29190,-2.68,-28.10,34.99,29190,1.65,2.41,1.23
29200,-2.47,-28.88,32.06,29200,2.14,1.31,0.28
29210,-1.58,-21.81,28.75,29210,2.30,0.39,-0.52
29220,-1.00,-13.51,26.18,29220,1.55,-0.36,-1.00
29230,-0.22,-6.54,23.39,29230,0.47,-1.03,-1.19
29240,1.02,1.41,19.35,29240,-0.82,-1.56,-1.10
29250,1.48,8.60,13.75,29250,-2.24,-1.89,-0.65
29260,2.02,8.75,8.17,29260,-3.55,-1.97,0.02
29270,2.21,6.61,5.22,29270,-4.76,-1.86,0.57
29280,1.31,4.25,5.12,29280,-6.24,-1.74,0.99
29290,0.29,-1.04,5.25,29290,-7.87,-1.77,1.26
29300,-0.30,-6.01,4.38,29300,-8.73,-1.90,1.18
29310,-0.77,-9.63,3.12,29310,-8.73,-2.07,0.84
29320,-0.75,-13.03,2.22,29320,-8.73,-2.25,0.22
29330,-0.41,-17.45,0.68,29330,-8.73,-2.40,-0.69
29340,0.38,-19.38,-0.91,29340,-8.73,-2.47,-1.83
29350,1.11,-15.67,-2.78,29350,-8.73,-2.45,-2.83
29360,1.09,-7.18,-5.55,29360,-8.73,-2.37,-3.29
29370,1.19,0.64,-8.92,29370,-8.73,-2.25,-3.09
29380,1.71,4.37,-12.42,29380,-8.73,-2.05,-2.50
29390,2.45,4.24,-15.07,29390,-8.73,-1.77,-1.87
29400,3.45,2.22,-16.83,29400,-7.90,-1.33,-1.38
29410,4.30,0.11,-16.69,29410,-7.77,-0.88,-1.19
29420,4.70,-0.65,-15.87,29420,-8.58,-0.44,-1.21
29430,4.57,0.36,-14.38,29430,-8.73,-0.02,-1.31
29440,4.03,2.38,-11.76,29440,-8.73,0.29,-1.30
29450,3.55,3.84,-9.24,29450,-8.73,0.42,-1.13
29460,3.00,4.41,-7.54,29460,-8.73,0.41,-0.84
29470,2.66,3.82,-6.22,29470,-7.21,0.29,-0.50
29480,2.69,2.64,-6.20,29480,-5.30,0.11,-0.20
29490,2.61,1.79,-7.48,29490,-3.42,-0.04,0.02
29500,2.66,1.23,-8.58,29500,-2.18,-0.10,0.13
29510,3.17,1.17,-9.34,29510,-2.10,-0.10,0.08
29520,3.14,2.06,-10.15,29520,-2.68,-0.05,-0.04
29530,3.71,3.09,-11.64,29530,-3.43,0.04,-0.12
29540,3.35,4.10,-12.12,29540,-3.40,0.21,-0.08
29550,3.19,4.50,-10.98,29550,-2.42,0.34,0.09
29560,3.03,4.12,-9.06,29560,-1.13,0.38,0.31
29570,2.81,3.15,-6.85,29570,0.07,0.32,0.49
29580,2.81,1.60,-4.95,29580,0.80,0.17,0.56
29590,2.82,-0.03,-4.41,29590,1.25,-0.04,0.53
29600,2.78,-0.99,-4.91,29600,1.73,-0.24,0.42
29610,2.86,-0.90,-5.47,29610,2.15,-0.42,0.27
29620,2.83,-0.15,-6.36,29620,2.25,-0.56,0.12
29630,2.98,0.80,-7.49,29630,1.63,-0.67,-0.04
29640,3.25,1.66,-9.00,29640,0.66,-0.71,-0.18
29650,3.43,2.60,-11.07,29650,-0.22,-0.68,-0.28
29660,3.63,3.72,-13.24,29660,-0.68,-0.55,-0.29
29670,3.58,4.95,-14.65,29670,-0.57,-0.34,-0.19
29680,3.43,5.66,-14.45,29680,-0.15,-0.11,-0.00
29690,3.37,4.65,-13.13,29690,0.22,0.08,0.20
29700,3.04,2.99,-11.43,29700,0.53,0.19,0.31
29710,2.78,1.63,-9.43,29710,0.71,0.22,0.32
29720,2.73,1.05,-7.71,29720,0.67,0.16,0.26
29730,2.79,1.12,-6.94,29730,0.43,0.04,0.17
29740,2.93,1.50,-7.28,29740,0.10,-0.10,0.08
29750,3.17,1.51,-8.42,29750,-0.18,-0.19,0.03
29760,3.28,1.24,-10.12,29760,-0.31,-0.22,-0.01
29770,3.25,1.28,-11.51,29770,-0.26,-0.15,-0.04
29780,3.21,1.51,-11.57,29780,-0.14,-0.04,-0.07
29790,3.15,1.98,-10.39,29790,-0.10,0.05,-0.07
29800,2.94,2.12,-9.28,29800,-0.12,0.05,-0.06
29810,2.90,2.13,-8.74,29810,-0.22,0.03,-0.05
29820,2.79,2.30,-8.46,29820,-0.33,-0.02,-0.06
29830,2.91,2.57,-8.50,29830,-0.53,-0.08,-0.06
29840,2.87,2.41,-9.22,29840,-0.71,-0.14,-0.05
29850,3.07,1.89,-9.96,29850,-0.81,-0.16,-0.06
29860,3.04,1.70,-10.75,29860,-0.85,-0.14,-0.09
29870,3.08,1.61,-11.17,29870,-0.84,-0.09,-0.13
29880,3.14,1.62,-11.20,29880,-0.80,-0.04,-0.17
29890,3.13,1.97,-11.28,29890,-0.85,0.02,-0.22
29900,3.11,2.57,-11.04,29900,-1.00,0.11,-0.27
29910,3.14,3.51,-10.45,29910,-1.06,0.17,-0.28
29920,3.16,4.36,-9.97,29920,-0.99,0.22,-0.24
29930,3.25,4.74,-9.86,29930,-0.72,0.26,-0.14
29940,3.45,4.71,-10.32,29940,-0.20,0.30,-0.01
29950,3.84,4.03,-12.21,29950,0.68,0.40,0.15
29960,4.10,2.80,-14.97,29960,2.11,0.59,0.31
29970,4.44,0.98,-18.62,29970,4.37,0.90,0.48
29980,4.63,-1.34,-22.16,29980,7.32,1.36,0.61
29990,4.18,-2.78,-24.09,29990,8.73,1.91,0.59
30000,3.28,-2.29,-22.72,30000,8.73,2.45,0.44
30010,2.32,0.44,-18.82,30010,8.73,2.79,0.22
30020,1.56,6.80,-14.40,30020,8.73,2.87,0.10
30030,1.57,13.80,-9.65,30030,8.73,2.66,0.27
30040,2.66,16.47,-9.50,30040,8.73,2.26,0.75
30050,3.16,13.83,-15.16,30050,8.73,2.12,1.23
30060,3.69,10.90,-21.17,30060,8.73,2.57,1.41
30070,3.14,10.69,-21.06,30070,8.73,3.30,1.33
30080,1.98,10.80,-16.31,30080,8.73,4.10,1.04
30090,0.15,12.50,-6.83,30090,8.73,4.70,0.64
30100,-1.20,13.03,4.53,30100,8.73,5.00,0.40
30110,-1.89,9.44,16.06,30110,3.96,4.93,0.44
30120,-2.50,1.67,24.83,30120,0.72,4.39,0.73
30130,-1.09,-7.40,27.19,30130,0.89,3.50,1.04
30140,-1.88,-12.68,30.08,30140,2.32,2.57,1.05
30150,-0.86,-13.84,32.47,30150,2.76,1.60,0.78
30160,-0.17,-11.61,29.23,30160,0.58,0.53,0.31
30170,0.38,-7.03,32.01,30170,-0.72,-0.50,0.06
30180,0.28,-3.72,26.16,30180,-1.92,-1.53,0.04
30190,0.77,-1.95,15.97,30190,-2.81,-2.17,0.12
30200,1.19,0.54,7.60,30200,-4.25,-2.33,0.25
30210,1.43,1.51,2.15,30210,-5.97,-2.18,0.42
30220,1.72,0.45,-1.01,30220,-7.86,-1.92,0.59
30230,1.44,-2.58,-3.62,30230,-8.73,-1.62,0.66
30240,1.23,-7.06,-4.08,30240,-8.73,-1.32,0.55
30250,0.62,-12.61,-1.34,30250,-8.73,-1.16,0.17
30260,0.78,-18.52,1.28,30260,-8.73,-1.26,-0.57
30270,1.15,-21.51,1.82,30270,-8.73,-1.46,-1.58
30280,0.98,-18.52,1.69,30280,-8.73,-1.65,-2.66
30290,0.80,-12.25,0.38,30290,-8.73,-1.78,-3.32
30300,1.07,-6.34,-2.10,30300,-8.73,-1.84,-3.64
30310,1.41,-2.52,-5.22,30310,-8.73,-1.76,-3.72
30320,2.56,1.37,-7.43,30320,-8.73,-1.57,-3.69
30330,3.00,6.95,-7.86,30330,-8.73,-1.32,-3.47
30340,2.95,13.24,-7.85,30340,-8.73,-1.07,-2.99
30350,3.33,16.04,-7.22,30350,-8.73,-0.93,-2.21
30360,3.35,14.89,-6.79,30360,-8.73,-0.89,-1.37
30370,3.26,10.67,-6.32,30370,-7.84,-0.95,-0.69
30380,2.98,6.09,-6.52,30380,-6.12,-1.09,-0.26
30390,2.56,2.86,-7.99,30390,-4.19,-1.22,-0.02
30400,2.76,0.82,-10.14,30400,-2.62,-1.28,0.09
30410,3.07,-0.15,-13.26,30410,-1.32,-1.22,0.10
30420,3.38,0.03,-15.67,30420,-0.33,-1.00,0.08
30430,3.49,1.16,-16.30,30430,0.20,-0.70,0.05
30440,3.50,2.94,-15.52,30440,0.21,-0.40,0.05
30450,3.39,4.28,-13.45,30450,-0.13,-0.15,0.10
30460,3.19,4.75,-11.20,30460,-0.63,-0.01,0.18
30470,2.90,4.63,-9.49,30470,-0.95,0.02,0.29
30480,2.70,3.90,-8.44,30480,-0.90,-0.02,0.41
30490,2.75,2.62,-7.72,30490,-0.58,-0.11,0.51
30500,2.85,1.42,-8.48,30500,-0.12,-0.23,0.56
30510,2.94,0.57,-9.79,30510,0.23,-0.26,0.54
30520,3.23,0.33,-10.92,30520,0.36,-0.23,0.48
30530,3.28,0.19,-11.44,30530,0.15,-0.16,0.38
30540,3.44,0.43,-11.35,30540,-0.43,-0.07,0.25
30550,3.45,0.67,-10.92,30550,-1.08,0.01,0.13
30560,3.40,0.77,-10.71,30560,-1.43,0.05,0.04
30570,3.19,1.02,-10.28,30570,-1.32,0.08,0.00
30580,3.08,1.89,-8.81,30580,-0.88,0.09,0.01
30590,2.88,2.35,-7.10,30590,-0.47,0.00,0.06
30600,2.76,1.89,-6.49,30600,-0.13,-0.14,0.11
30610,2.84,1.33,-7.09,30610,0.15,-0.30,0.11
30620,3.06,0.83,-9.16,30620,0.24,-0.38,0.06
30630,3.17,1.19,-10.99,30630,0.06,-0.34,-0.04
30640,3.18,2.13,-11.61,30640,-0.31,-0.25,-0.12
30650,3.26,2.91,-11.55,30650,-0.77,-0.15,-0.15
30660,3.22,3.19,-11.68,30660,-1.15,-0.07,-0.16
30670,3.16,3.03,-11.58,30670,-1.19,0.02,-0.13
30680,3.05,2.78,-11.01,30680,-1.00,0.11,-0.09
30690,2.95,2.03,-10.29,30690,-0.73,0.16,-0.07
30700,2.68,1.48,-9.00,30700,-0.53,0.18,-0.09
30710,2.62,1.95,-7.64,30710,-0.45,0.12,-0.15
30720,2.61,3.17,-7.59,30720,-0.60,0.01,-0.18
30730,2.61,3.72,-8.54,30730,-0.83,-0.05,-0.17
30740,2.75,3.62,-8.97,30740,-1.11,-0.07,-0.16
30750,2.80,3.22,-9.11,30750,-1.29,-0.08,-0.16
30760,2.84,2.93,-9.45,30760,-1.33,-0.08,-0.18
30770,2.87,2.96,-9.76,30770,-1.17,-0.06,-0.19
30780,2.85,3.23,-9.92,30780,-0.90,-0.02,-0.19
30790,2.83,3.46,-9.34,30790,-0.63,0.04,-0.17
30800,2.78,3.56,-8.57,30800,-0.45,0.04,-0.17
30810,2.87,3.72,-8.53,30810,-0.35,0.03,-0.16
30820,3.00,4.06,-9.66,30820,-0.18,0.05,-0.15
30830,3.24,4.89,-10.65,30830,0.16,0.17,-0.09
30840,3.42,5.57,-10.74,30840,0.66,0.30,0.02
30850,3.45,5.50,-10.95,30850,1.66,0.43,0.22
30860,3.37,4.21,-11.31,30860,3.45,0.56,0.48
30870,3.55,1.24,-12.28,30870,6.01,0.69,0.72
30880,3.60,-0.69,-13.00,30880,8.73,0.86,0.88
30890,3.30,-1.32,-11.31,30890,8.73,1.02,0.96
30900,3.45,-0.82,-7.90,30900,8.73,0.99,1.02
30910,2.87,0.40,-6.33,30910,8.73,0.77,1.16
30920,2.69,0.50,-5.38,30920,8.73,0.46,1.38
30930,2.81,-1.11,-5.90,30930,8.73,0.03,1.67
30940,3.34,-6.88,-11.46,30940,8.73,-0.28,1.84
30950,3.98,-14.99,-23.26,30950,8.73,-0.11,1.60
30960,3.80,-16.90,-31.63,30960,8.73,0.71,0.81
30970,3.67,-10.43,-32.29,30970,8.73,1.81,-0.26
30980,2.05,-0.37,-29.56,30980,8.73,3.02,-1.29
30990,-0.82,8.72,-20.05,30990,7.74,4.39,-1.89
31000,-4.71,12.74,-0.65,31000,0.91,5.41,-1.73
31010,-5.50,8.03,20.69,31010,-1.45,5.39,-0.85
31020,-4.74,1.78,31.64,31020,0.13,4.31,0.11
31030,-2.39,-1.28,36.61,31030,3.93,3.05,0.93
31040,-1.67,-7.43,34.68,31040,4.22,1.65,1.18
31050,-0.69,-13.58,32.87,31050,2.12,0.58,0.86
31060,-0.15,-15.47,28.50,31060,-0.49,-0.37,0.25
31070,-0.11,-9.90,22.48,31070,-2.12,-1.14,-0.24
31080,0.08,-3.46,15.91,31080,-3.02,-1.65,-0.34
31090,0.35,2.57,10.58,31090,-3.91,-1.90,-0.16
31100,0.24,5.99,6.68,31100,-5.39,-1.99,0.21
31110,-0.01,3.95,2.75,31110,-7.12,-1.97,0.63
31120,0.08,-1.65,-0.40,31120,-8.67,-1.87,0.85
31130,0.12,-6.99,-2.68,31130,-8.73,-1.73,0.78
31140,0.38,-10.57,-3.76,31140,-8.73,-1.57,0.48
31150,0.79,-14.43,-4.90,31150,-8.73,-1.43,-0.07
31160,1.39,-17.68,-6.41,31160,-8.73,-1.29,-0.73
31170,1.92,-19.21,-7.39,31170,-8.73,-1.10,-1.46
31180,2.30,-17.79,-8.41,31180,-8.73,-0.90,-2.10
31190,2.14,-14.43,-9.56,31190,-8.73,-0.70,-2.51
31200,2.44,-11.14,-10.94,31200,-8.73,-0.46,-2.71
31210,2.47,-8.37,-11.78,31210,-8.73,-0.14,-2.78
31220,2.89,-5.99,-10.66,31220,-8.73,0.17,-2.83
31230,2.92,-3.23,-8.07,31230,-8.73,0.41,-2.86
31240,3.05,0.98,-5.28,31240,-8.73,0.51,-2.83
31250,3.21,5.30,-2.95,31250,-8.73,0.47,-2.62
31260,3.31,8.43,-2.27,31260,-8.73,0.29,-2.20
31270,3.25,9.84,-3.65,31270,-8.73,0.08,-1.70
31280,3.08,9.77,-5.70,31280,-8.24,-0.09,-1.16
31290,3.21,8.49,-7.97,31290,-6.14,-0.20,-0.65
31300,3.24,6.50,-9.95,31300,-3.95,-0.24,-0.21
31310,3.35,4.38,-10.61,31310,-1.95,-0.19,0.09
31320,3.38,2.54,-10.11,31320,-0.41,-0.13,0.25
31330,3.33,1.34,-9.01,31330,0.37,-0.10,0.27
31340,3.21,1.29,-7.87,31340,0.42,-0.10,0.18
31350,3.23,2.41,-6.98,31350,-0.08,-0.15,0.06
31360,3.38,3.86,-7.16,31360,-0.74,-0.23,0.01
31370,3.45,4.61,-8.89,31370,-1.10,-0.28,0.06
31380,3.51,4.28,-10.23,31380,-0.97,-0.23,0.16
31390,3.50,3.78,-10.63,31390,-0.53,-0.15,0.25
31400,3.45,3.37,-10.25,31400,-0.05,-0.07,0.33
31410,3.38,3.25,-9.60,31410,0.29,-0.02,0.37
31420,3.29,3.34,-8.87,31420,0.43,0.01,0.39
31430,3.18,2.65,-7.90,31430,0.30,-0.01,0.39
31440,3.16,1.89,-7.33,31440,-0.02,-0.07,0.32
31450,3.16,1.61,-7.32,31450,-0.39,-0.15,0.22
31460,3.30,1.73,-7.91,31460,-0.70,-0.23,0.12
31470,3.38,1.85,-8.79,31470,-0.82,-0.27,0.05
31480,3.48,2.19,-9.63,31480,-0.64,-0.27,0.02
31490,3.51,2.66,-10.29,31490,-0.31,-0.24,0.01
31500,3.54,3.10,-10.76,31500,-0.06,-0.18,0.03
31510,3.46,3.62,-10.78,31510,0.14,-0.09,0.05
31520,3.46,4.22,-10.17,31520,0.22,-0.02,0.08
31530,3.42,4.60,-9.58,31530,0.17,0.02,0.14
31540,3.27,4.11,-9.22,31540,0.01,0.05,0.19
31550,3.24,3.25,-8.72,31550,-0.17,0.04,0.19
31560,3.22,2.67,-8.37,31560,-0.26,0.02,0.16
31570,3.20,2.32,-8.31,31570,-0.23,-0.02,0.13
31580,3.21,2.07,-8.17,31580,-0.08,-0.06,0.09
31590,3.21,2.39,-8.17,31590,0.05,-0.10,0.06
31600,3.30,2.60,-8.49,31600,0.16,-0.13,0.05
31610,3.23,2.74,-9.08,31610,0.40,-0.14,0.05
31620,3.31,2.70,-9.44,31620,0.58,-0.14,0.06
31630,3.30,2.81,-9.83,31630,0.65,-0.11,0.05
31640,3.37,2.90,-9.81,31640,0.39,-0.07,0.03
31650,3.37,2.93,-9.75,31650,-0.07,-0.03,-0.02
31660,3.24,3.24,-9.62,31660,-0.36,-0.00,-0.05
31670,3.20,3.68,-9.24,31670,-0.38,0.00,-0.02
31680,3.19,3.59,-9.23,31680,-0.19,0.00,0.03
31690,3.16,2.83,-8.87,31690,0.04,-0.00,0.07
31700,3.14,2.38,-8.37,31700,0.19,-0.02,0.07
31710,3.09,2.09,-8.00,31710,0.20,-0.06,0.03
31720,3.06,2.29,-7.96,31720,0.15,-0.11,-0.02
31730,3.09,2.86,-8.51,31730,0.01,-0.17,-0.06
31740,3.14,3.21,-9.17,31740,-0.16,-0.19,-0.07
31750,3.25,3.48,-9.92,31750,-0.28,-0.18,-0.07
31760,3.27,3.50,-10.64,31760,-0.29,-0.14,-0.06
31770,3.29,3.77,-11.14,31770,-0.18,-0.07,-0.02
31780,3.33,4.06,-11.19,31780,-0.01,0.02,0.03
31790,3.30,4.24,-10.91,31790,0.13,0.11,0.09
31800,3.08,3.81,-9.57,31800,0.24,0.17,0.16
31810,2.96,3.24,-8.23,31810,0.24,0.15,0.18
31820,3.01,2.64,-7.42,31820,0.18,0.08,0.16
31830,3.00,2.09,-7.49,31830,0.12,-0.01,0.12
31840,3.10,2.18,-7.93,31840,0.02,-0.09,0.06
31850,3.15,2.50,-8.55,31850,-0.08,-0.13,0.02
31860,3.27,2.98,-9.27,31860,-0.11,-0.13,-0.00
31870,3.29,3.59,-9.80,31870,-0.06,-0.11,0.02
31880,3.36,3.85,-10.33,31880,0.06,-0.07,0.07
31890,3.22,3.79,-10.30,31890,0.19,-0.01,0.13
31900,3.14,3.24,-9.66,31900,0.25,0.02,0.18
31910,3.05,2.69,-9.26,31910,0.24,0.03,0.18
31920,3.06,2.15,-9.08,31920,0.13,0.00,0.16
31930,3.03,1.83,-9.14,31930,0.01,-0.02,0.11
31940,3.17,1.83,-9.13,31940,-0.08,-0.04,0.05
31950,3.21,2.19,-8.94,31950,-0.10,-0.06,0.01
31960,3.29,2.63,-9.19,31960,-0.07,-0.07,0.00
31970,3.31,2.88,-9.44,31970,-0.05,-0.07,0.00
31980,3.39,2.84,-9.74,31980,-0.03,-0.05,0.01
31990,3.40,3.03,-10.05,31990,0.02,-0.01,0.02
32000,3.25,3.25,-9.83,32000,0.18,0.04,0.06
32010,3.25,3.40,-9.19,32010,0.30,0.07,0.09
32020,3.10,3.14,-8.50,32020,0.31,0.06,0.13
32030,3.07,2.56,-8.18,32030,0.21,0.02,0.13
32040,3.01,2.00,-8.03,32040,0.01,-0.03,0.09
32050,3.05,1.93,-8.32,32050,-0.16,-0.08,0.03
32060,3.04,2.15,-8.84,32060,-0.18,-0.12,-0.01
32070,3.18,2.58,-9.13,32070,-0.09,-0.15,-0.02
32080,3.17,3.16,-9.61,32080,0.00,-0.15,-0.01
32090,3.19,3.40,-9.83,32090,0.04,-0.13,0.02
32100,3.20,3.35,-10.15,32100,0.08,-0.11,0.06
32110,3.11,3.13,-10.07,32110,0.19,-0.08,0.10
32120,3.24,2.75,-9.99,32120,0.19,-0.06,0.11
32130,3.21,2.25,-10.04,32130,0.04,-0.03,0.10
32140,3.28,2.33,-9.92,32140,-0.16,0.00,0.06
