16620,2.56,-2.86,-9.83,16620,-0.11,0.00,-0.00
32150,3.15,2.54,-9.74,32150,-0.28,0.02,0.04
32160,2.99,2.55,-9.39,32160,-0.25,0.03,0.05
32170,3.10,2.24,-9.03,32170,-0.22,0.01,0.04
32180,3.09,1.93,-9.29,32180,-0.19,-0.01,0.03
32190,3.07,1.79,-9.45,32190,-0.10,-0.02,0.00
32200,3.23,2.00,-9.72,32200,-0.04,-0.02,-0.02
32210,3.17,2.68,-9.56,32210,0.03,0.01,-0.04
32220,3.17,3.22,-8.97,32220,0.06,0.02,-0.01
32230,3.12,3.04,-8.47,32230,0.06,-0.00,0.02
32240,3.08,2.51,-8.51,32240,0.02,-0.04,0.04
32250,3.11,2.06,-8.66,32250,-0.06,-0.06,0.01
32260,3.10,1.92,-8.89,32260,-0.10,-0.08,-0.02
32270,3.12,2.20,-9.43,32270,-0.08,-0.08,-0.05
32280,3.20,2.64,-9.79,32280,-0.03,-0.07,-0.05
32290,3.13,2.97,-9.76,32290,0.07,-0.03,-0.04
32300,3.00,3.26,-9.26,32300,0.17,-0.01,-0.01
32310,2.96,3.26,-8.53,32310,0.19,-0.03,0.03
32320,2.90,2.80,-8.20,32320,0.13,-0.09,0.04
32330,2.94,2.49,-8.71,32330,0.03,-0.14,0.03
32340,2.98,2.43,-9.42,32340,-0.11,-0.17,0.00
32350,3.03,2.61,-9.99,32350,-0.26,-0.15,-0.02
32360,3.08,2.70,-10.45,32360,-0.38,-0.13,-0.03
32370,3.17,2.74,-10.94,32370,-0.52,-0.08,-0.04
32380,3.23,2.85,-11.05,32380,-0.81,0.00,-0.06
32390,3.21,2.81,-10.68,32390,-1.12,0.08,-0.09
32400,3.08,2.53,-9.88,32400,-1.31,0.13,-0.10
32410,3.10,2.23,-8.93,32410,-1.39,0.14,-0.14
32420,2.88,1.94,-8.77,32420,-1.38,0.10,-0.19
32430,2.87,2.29,-8.57,32430,-1.29,0.08,-0.24
32440,2.95,2.88,-8.31,32440,-1.25,0.04,-0.28
32450,2.88,3.75,-8.11,32450,-1.25,-0.01,-0.28
32460,3.05,4.57,-8.06,32460,-1.42,-0.06,-0.28
32470,3.15,4.66,-8.48,32470,-1.84,-0.08,-0.27
32480,3.12,4.75,-9.39,32480,-2.08,-0.07,-0.26
32490,3.08,4.95,-9.99,32490,-2.00,-0.03,-0.23
32500,3.08,5.11,-10.22,32500,-1.72,0.03,-0.16
32510,3.07,5.20,-10.17,32510,-1.39,0.09,-0.10
32520,2.96,5.24,-9.77,32520,-1.16,0.15,-0.04
32530,3.01,5.16,-9.14,32530,-1.11,0.19,-0.01
32540,2.95,5.17,-8.29,32540,-1.14,0.19,0.01
32550,2.98,4.99,-7.57,32550,-1.18,0.17,0.03
32560,3.01,4.80,-7.34,32560,-1.26,0.12,0.03
32570,2.99,4.44,-7.70,32570,-1.40,0.07,0.01
32580,2.92,4.21,-7.91,32580,-1.39,0.05,-0.01
32590,3.04,4.46,-8.09,32590,-1.23,0.03,-0.04
32600,3.04,4.84,-8.41,32600,-1.02,0.02,-0.04
32610,3.05,5.25,-8.37,32610,-0.76,0.03,-0.01
32620,3.08,5.48,-8.18,32620,-0.59,0.03,0.02
32630,3.04,5.48,-7.98,32630,-0.46,0.03,0.05
32640,3.04,5.32,-7.75,32640,-0.34,0.01,0.08
32650,3.02,5.04,-7.89,32650,-0.18,-0.01,0.09
32660,3.11,4.81,-7.95,32660,-0.05,-0.02,0.09
32670,3.06,4.76,-7.90,32670,0.02,-0.02,0.08
32680,3.08,4.96,-7.84,32680,0.02,-0.03,0.05
32690,3.07,5.32,-7.80,32690,0.04,-0.04,0.06
32700,3.04,5.52,-7.94,32700,0.08,-0.04,0.07
32710,3.09,5.42,-8.09,32710,0.14,-0.05,0.09
32720,3.14,5.20,-8.48,32720,0.23,-0.04,0.11
32730,3.11,5.06,-8.55,32730,0.35,-0.01,0.11
32740,3.09,5.05,-8.32,32740,0.43,0.02,0.11
32750,3.05,4.96,-7.95,32750,0.41,0.03,0.11
32760,3.03,4.96,-7.61,32760,0.30,0.03,0.08
32770,3.06,5.17,-7.39,32770,0.16,0.01,0.07
32780,3.08,5.58,-7.24,32780,0.05,-0.02,0.06
32790,3.00,5.92,-6.98,32790,0.01,-0.05,0.09
32800,3.00,5.71,-7.17,32800,0.05,-0.09,0.13
32810,3.03,5.32,-7.72,32810,0.08,-0.12,0.15
32820,3.05,5.28,-8.15,32820,0.18,-0.13,0.15
32830,3.02,5.20,-8.37,32830,0.21,-0.12,0.15
32840,2.91,4.51,-8.25,32840,0.05,-0.10,0.12
32850,2.92,3.90,-8.01,32850,-0.14,-0.11,0.05
32860,2.95,3.84,-8.19,32860,-0.32,-0.12,-0.05
32870,3.21,4.10,-8.70,32870,-0.39,-0.13,-0.13
32880,1.09,3.81,-8.99,32880,-0.42,-0.13,-0.20
32890,3.73,1.86,-10.08,32890,0.18,-0.08,-0.33
32900,3.43,2.74,-8.76,32900,-0.10,-0.04,-0.49
32910,2.67,3.56,-8.51,32910,-0.06,-0.03,-0.57
32920,2.97,4.26,-7.97,32920,-0.03,-0.02,-0.63
32930,3.03,5.25,-7.56,32930,-0.24,-0.04,-0.66
32940,2.80,6.39,-7.60,32940,-0.44,-0.07,-0.65
32950,2.86,7.35,-7.79,32950,-0.64,-0.09,-0.57
32960,2.91,7.93,-8.01,32960,-0.63,-0.09,-0.45
32970,2.95,8.34,-8.25,32970,-0.57,-0.08,-0.30
32980,2.89,8.05,-8.72,32980,-0.46,-0.06,-0.14
32990,2.86,7.73,-9.13,32990,-0.36,-0.01,-0.01
33000,2.70,7.25,-9.34,33000,-0.30,0.05,0.09
33010,2.62,6.35,-8.75,33010,-0.15,0.13,0.18
33020,2.63,5.62,-7.95,33020,-0.02,0.14,0.21
33030,2.55,5.03,-7.56,33030,0.07,0.13,0.21
33040,2.57,4.55,-7.24,33040,0.10,0.09,0.17
33050,2.84,4.53,-7.56,33050,0.10,0.05,0.12
33060,2.80,5.02,-8.24,33060,0.07,0.05,0.09
33070,2.89,5.48,-8.54,33070,0.07,0.07,0.08
33080,2.87,5.51,-8.36,33080,0.06,0.10,0.09
33090,2.75,5.59,-8.15,33090,0.08,0.12,0.11
33100,2.78,5.67,-7.71,33100,0.11,0.12,0.13
33110,2.71,5.38,-7.39,33110,0.14,0.10,0.16
33120,2.72,4.81,-7.06,33120,0.15,0.07,0.15
33130,2.87,4.66,-7.09,33130,0.14,0.03,0.12
33140,2.83,4.85,-7.45,33140,0.10,-0.01,0.09
33150,2.84,4.97,-7.68,33150,0.05,-0.03,0.07
33160,2.84,5.13,-7.77,33160,0.04,-0.04,0.07
33170,2.89,5.12,-7.85,33170,0.13,-0.05,0.07
33180,2.89,5.02,-8.16,33180,0.21,-0.06,0.07
33190,2.97,5.07,-8.53,33190,0.18,-0.06,0.06
33200,3.03,5.21,-8.84,33200,0.09,-0.04,0.04
33210,2.97,5.33,-9.16,33210,0.01,0.00,0.04
33220,3.01,5.33,-8.90,33220,-0.05,0.04,0.04
33230,2.95,5.40,-8.37,33230,-0.06,0.06,0.04
33240,2.88,5.58,-8.33,33240,-0.08,0.07,0.05
33250,2.89,5.40,-8.11,33250,-0.03,0.07,0.08
33260,2.90,5.01,-8.03,33260,0.00,0.05,0.08
33270,2.92,5.15,-8.20,33270,0.05,0.05,0.08
33280,2.94,5.20,-8.28,33280,0.09,0.05,0.08
33290,2.89,4.97,-8.11,33290,0.16,0.06,0.09
33300,2.88,4.86,-7.91,33300,0.19,0.06,0.08
33310,2.84,4.86,-7.64,33310,0.12,0.05,0.07
33320,2.86,4.98,-7.72,33320,0.03,0.02,0.05
33330,2.94,5.04,-7.93,33330,0.05,0.00,0.05
33340,2.94,5.11,-8.25,33340,0.14,0.00,0.06
33350,2.95,5.07,-8.34,33350,0.16,0.01,0.08
33360,2.92,4.69,-7.96,33360,0.10,0.02,0.07
33370,2.92,4.41,-7.82,33370,0.03,0.00,0.05
33380,2.91,4.53,-7.98,33380,0.06,-0.01,0.02
33390,2.92,4.56,-8.03,33390,-0.01,-0.02,-0.00
33400,2.92,4.77,-8.24,33400,-0.10,-0.03,-0.03
33410,2.88,5.06,-8.21,33410,-0.17,-0.02,-0.04
33420,2.96,5.44,-8.59,33420,-0.16,-0.02,-0.03
33430,2.95,5.62,-8.87,33430,-0.08,0.01,0.00
33440,2.97,5.61,-8.72,33440,0.00,0.04,0.04
33450,2.87,5.41,-8.24,33450,0.02,0.06,0.06
33460,2.87,5.00,-7.58,33460,0.00,0.06,0.06
33470,2.83,4.83,-7.06,33470,-0.04,0.02,0.05
33480,2.95,4.89,-7.04,33480,-0.08,-0.05,0.04
33490,2.92,4.97,-7.67,33490,-0.10,-0.08,0.02
33500,2.96,5.06,-7.99,33500,-0.13,-0.10,0.02
33510,2.95,5.10,-8.29,33510,-0.16,-0.10,0.02
33520,3.01,5.16,-8.68,33520,-0.14,-0.09,0.03
33530,3.02,5.08,-9.14,33530,-0.12,-0.06,0.04
33540,3.06,4.95,-9.28,33540,-0.12,-0.02,0.04
33550,2.98,4.87,-8.92,33550,-0.10,0.03,0.04
33560,2.92,4.83,-8.34,33560,-0.08,0.05,0.03
33570,2.93,4.74,-7.90,33570,-0.06,0.04,0.03
33580,2.90,4.56,-7.65,33580,-0.07,0.01,0.02
33590,2.90,4.59,-7.68,33590,-0.09,-0.02,-0.01
33600,2.88,4.88,-7.70,33600,-0.09,-0.04,-0.02
33610,2.98,5.04,-7.62,33610,-0.09,-0.07,-0.02
33620,2.92,5.17,-7.91,33620,-0.07,-0.09,-0.01
33630,2.98,5.22,-8.38,33630,-0.04,-0.10,0.00
33640,2.98,5.09,-8.94,33640,0.01,-0.07,0.02
33650,3.01,5.01,-9.03,33650,0.07,-0.04,0.03
33660,2.95,4.94,-8.94,33660,0.10,0.01,0.03
33670,2.94,5.08,-8.77,33670,0.09,0.03,0.03
33680,2.87,5.21,-8.34,33680,0.06,0.05,0.03
33690,2.84,5.07,-7.65,33690,0.03,0.05,0.04
33700,2.77,4.80,-7.30,33700,-0.05,0.01,0.03
33710,2.81,4.62,-7.22,33710,-0.10,-0.05,0.01
33720,2.82,4.71,-7.66,33720,-0.11,-0.09,-0.01
33730,2.93,4.92,-8.16,33730,-0.07,-0.12,-0.02
33740,3.04,5.33,-8.80,33740,-0.05,-0.11,-0.01
33750,2.95,5.60,-9.36,33750,-0.07,-0.08,0.01
33760,3.04,5.64,-9.43,33760,-0.14,-0.03,0.03
33770,2.97,5.49,-9.33,33770,-0.18,0.03,0.05
33780,3.00,5.19,-8.78,33780,-0.22,0.06,0.07
33790,2.97,4.85,-8.26,33790,-0.27,0.07,0.06
33800,2.94,4.61,-7.83,33800,-0.33,0.05,0.04
33810,2.84,4.58,-7.51,33810,-0.34,0.03,0.01
33820,2.91,4.91,-7.36,33820,-0.29,-0.01,-0.00
33830,2.88,5.14,-7.40,33830,-0.26,-0.05,-0.01
33840,2.88,5.31,-7.65,33840,-0.30,-0.08,-0.01
33850,2.88,5.54,-8.07,33850,-0.41,-0.10,-0.02
33860,2.93,5.64,-8.44,33860,-0.59,-0.09,-0.03
33870,2.98,5.59,-8.72,33870,-0.72,-0.07,-0.02
33880,2.93,5.44,-8.94,33880,-0.72,-0.03,-0.01
33890,2.90,4.94,-8.61,33890,-0.67,0.01,0.00
33900,2.79,4.32,-8.06,33900,-0.68,0.03,-0.03
33910,2.74,3.93,-7.81,33910,-0.73,0.02,-0.09
33920,2.77,4.06,-7.98,33920,-0.74,-0.00,-0.16
33930,2.92,4.74,-8.74,33930,-0.61,-0.00,-0.20
33940,2.98,5.60,-9.90,33940,-0.29,0.05,-0.19
33950,3.12,6.59,-10.63,33950,0.16,0.16,-0.11
33960,3.25,7.33,-11.31,33960,0.72,0.30,0.01
33970,3.33,8.18,-11.71,33970,1.62,0.48,0.22
33980,3.50,7.82,-11.94,33980,2.96,0.68,0.51
33990,3.22,6.53,-11.10,33990,5.47,0.93,0.88
34000,2.82,5.08,-8.15,34000,8.23,1.08,1.18
34010,2.80,2.47,-3.58,34010,8.73,1.05,1.42
34020,3.41,-0.89,-0.57,34020,8.73,0.80,1.48
34030,2.68,-4.76,-0.23,34030,8.73,0.42,1.44
34040,2.61,-8.65,0.12,34040,8.73,-0.01,1.33
34050,1.76,-11.47,0.43,34050,8.73,-0.62,1.23
34060,1.18,-14.40,-2.97,34060,8.73,-1.37,1.19
34070,1.45,-19.27,-8.29,34070,8.73,-2.01,1.15
34080,-0.34,-31.29,-8.68,34080,8.73,-2.33,0.71
34090,1.03,-39.23,-16.83,34090,8.73,-2.85,-0.42
34100,-0.05,-39.23,-39.23,34100,8.73,-2.44,-2.80
34110,-1.11,-29.20,-39.23,34110,8.73,-0.79,-4.92
34120,-1.73,1.76,-39.23,34120,8.73,1.23,-5.82
34130,1.10,27.22,-24.69,34130,4.58,2.76,-5.19
34140,2.02,39.23,-4.39,34140,3.20,3.46,-3.27
34150,1.61,39.23,10.13,34150,3.39,3.30,-0.78
34160,3.69,30.17,11.39,34160,2.69,2.83,1.35
34170,2.70,9.81,10.80,34170,1.64,2.59,2.69
34180,2.40,-9.10,11.66,34180,0.48,2.39,3.07
34190,1.04,-24.65,15.21,34190,-0.48,1.94,2.52
34200,1.88,-27.09,13.91,34200,-0.08,1.43,1.84
34210,2.13,-26.49,9.59,34210,-0.26,1.00,0.91
34220,2.88,-17.70,6.74,34220,-0.37,0.87,0.32
34230,3.61,-7.63,5.30,34230,-1.58,0.85,0.16
34240,3.83,-1.17,2.91,34240,-3.28,0.93,0.40
34250,2.84,0.65,2.75,34250,-4.95,1.07,0.89
34260,2.23,-1.98,4.50,34260,-6.89,1.07,1.33
34270,0.73,-6.98,5.15,34270,-8.73,0.88,1.51
34280,0.08,-12.98,3.76,34280,-8.73,0.56,1.30
34290,-0.14,-19.25,-0.62,34290,-8.73,0.21,0.62
34300,0.99,-25.94,-7.97,34300,-8.73,0.03,-0.54
34310,2.38,-29.21,-14.43,34310,-8.73,0.20,-1.96
34320,3.11,-26.85,-17.68,34320,-8.73,0.74,-3.38
34330,3.93,-20.34,-21.02,34330,-8.73,1.49,-4.20
34340,3.00,-9.13,-19.40,34340,-8.73,2.42,-4.42
34350,1.62,4.04,-11.79,34350,-8.73,3.15,-3.86
34360,0.95,10.70,-2.88,34360,-8.73,3.31,-2.76
34370,0.94,12.67,3.88,34370,-8.73,2.87,-1.59
34380,1.70,7.67,4.72,34380,-8.73,2.19,-0.48
34390,2.54,-2.12,5.04,34390,-6.18,1.65,0.15
34400,2.87,-10.89,9.96,34400,-2.39,1.23,0.08
34410,2.00,-18.01,18.12,34410,-1.77,0.62,-0.77
34420,-0.20,-19.65,23.38,34420,-3.16,-0.34,-2.14
34430,-2.09,-8.65,16.98,34430,-4.71,-1.55,-3.62
34440,-1.80,9.14,5.43,34440,-4.35,-2.14,-4.12
34450,1.64,22.79,-1.96,34450,-2.61,-2.27,-3.65
34460,0.53,25.98,-10.81,34460,-1.79,-2.35,-2.86
34470,1.11,25.01,-18.42,34470,-1.09,-1.85,-2.00
34480,2.78,24.12,-22.75,34480,-0.87,-1.01,-1.24
34490,2.82,21.38,-19.71,34490,-0.49,-0.13,-0.55
34500,2.39,18.02,-11.62,34500,0.33,0.41,0.01
34510,1.48,15.79,-4.99,34510,1.06,0.55,0.43
34520,1.02,14.13,-0.15,34520,1.72,0.41,0.75
34530,0.78,12.49,2.13,34530,2.20,0.07,0.97
34540,1.35,11.09,-1.02,34540,2.70,-0.35,1.15
34550,2.10,11.57,-6.84,34550,3.98,-0.50,1.36
34560,2.53,13.31,-11.54,34560,6.32,-0.38,1.79
34570,2.94,12.70,-12.99,34570,8.73,-0.07,2.37
34580,2.41,10.47,-10.69,34580,8.73,0.26,2.91
34590,0.65,7.50,-6.53,34590,8.73,0.44,3.25
34600,3.70,5.91,-2.29,34600,8.73,0.57,3.44
34610,3.34,4.96,2.73,34610,8.73,0.50,3.59
34620,1.84,3.18,5.73,34620,8.73,0.30,3.81
34630,1.87,-0.17,8.51,34630,8.73,-0.01,4.07
34640,1.46,-5.07,9.92,34640,8.73,-0.37,4.23
34650,1.67,-13.55,9.61,34650,8.73,-0.71,4.04
34660,1.26,-19.81,6.40,34660,8.73,-0.94,3.37
34670,2.21,-24.78,0.28,34670,8.73,-0.96,2.36
34680,2.18,-26.56,-5.77,34680,8.73,-0.72,1.29
34690,1.67,-21.34,-5.97,34690,8.73,-0.43,0.46
34700,2.04,-16.10,-6.29,34700,8.73,-0.24,0.02
34710,2.05,-13.09,-5.74,34710,8.73,0.02,-0.25
34720,2.01,-9.77,-2.25,34720,8.73,0.27,-0.49
34730,2.23,-5.31,1.99,34730,7.11,0.41,-0.65
34740,2.55,0.93,6.25,34740,3.88,0.42,-0.63
34750,2.48,3.62,7.88,34750,1.04,0.30,-0.24
34760,2.42,-0.71,7.04,34760,-0.25,0.11,0.37
34770,2.62,-7.50,5.52,34770,-0.03,-0.05,0.71
34780,2.41,-11.28,4.42,34780,0.42,-0.19,0.76
34790,2.55,-12.45,3.14,34790,0.41,-0.29,0.65
34800,2.73,-12.08,0.59,34800,0.11,-0.33,0.50
34810,3.08,-11.15,-2.63,34810,-0.38,-0.23,0.37
34820,3.04,-9.52,-4.87,34820,-0.73,0.02,0.32
34830,2.92,-7.81,-5.34,34830,-1.01,0.35,0.37
34840,2.83,-7.07,-3.56,34840,-1.48,0.67,0.47
34850,1.72,-7.43,-0.22,34850,-1.84,0.87,0.60
34860,1.19,-9.47,4.37,34860,-2.14,0.84,0.66
34870,0.86,-12.50,1.20,34870,-0.93,0.61,0.68
34880,2.02,-11.77,3.66,34880,-1.94,0.58,0.53
34890,0.79,-12.75,7.49,34890,-1.51,0.43,0.52
34900,0.83,-14.31,8.22,34900,-1.77,0.09,0.37
34910,1.16,-15.57,7.11,34910,-2.38,-0.20,0.10
34920,1.19,-16.61,4.41,34920,-3.64,-0.41,-0.27
34930,1.34,-16.93,0.27,34930,-5.02,-0.46,-0.71
34940,1.62,-15.61,-3.05,34940,-6.10,-0.30,-1.13
34950,2.17,-13.35,-3.73,34950,-6.99,-0.03,-1.41
34960,1.88,-11.92,-3.52,34960,-7.21,0.20,-1.54
34970,1.76,-10.60,-2.29,34970,-6.69,0.38,-1.56
34980,1.82,-8.15,1.12,34980,-5.89,0.41,-1.45
34990,1.68,-5.14,2.12,34990,-5.07,0.23,-1.21
35000,2.48,-4.57,3.64,35000,-3.47,-0.01,-0.75
35010,2.52,-5.45,4.54,35010,-2.27,-0.39,-0.38
35020,2.52,-6.27,0.98,35020,-1.82,-0.77,-0.15
35030,2.55,-7.35,-3.95,35030,-1.32,-0.92,0.02
35040,2.76,-8.09,-8.38,35040,-1.17,-0.83,0.09
35050,3.21,-8.76,-10.88,35050,-0.88,-0.56,0.13
35060,3.30,-9.79,-11.60,35060,-0.54,-0.20,0.13
35070,2.91,-10.29,-10.46,35070,-0.36,0.14,0.06
35080,2.71,-8.72,-7.68,35080,-1.10,0.42,-0.08
35090,2.91,-7.57,-4.77,35090,-2.32,0.59,-0.16
35100,2.42,-8.17,-2.17,35100,-3.69,0.59,-0.20
35110,2.07,-9.48,-0.63,35110,-5.24,0.49,-0.31
35120,2.18,-11.70,-0.34,35120,-6.95,0.30,-0.54
35130,1.83,-12.57,-1.77,35130,-8.17,0.11,-0.85
35140,2.63,-11.92,-4.29,35140,-8.73,0.00,-1.23
35150,2.49,-10.42,-6.90,35150,-8.73,0.05,-1.56
35160,2.92,-8.90,-7.69,35160,-8.73,0.16,-1.85
35170,2.86,-7.08,-8.83,35170,-8.73,0.28,-2.04
35180,2.95,-5.06,-9.42,35180,-8.73,0.42,-2.14
35190,3.27,-2.97,-9.17,35190,-8.73,0.58,-2.15
35200,3.46,0.06,-7.88,35200,-8.73,0.73,-2.06
35210,3.37,2.01,-5.66,35210,-8.73,0.74,-1.84
35220,3.45,3.61,-4.22,35220,-8.73,0.61,-1.54
35230,3.41,4.68,-4.74,35230,-7.77,0.40,-1.20
35240,3.45,4.76,-5.57,35240,-5.70,0.24,-0.84
35250,3.55,3.55,-6.21,35250,-3.91,0.10,-0.58
35260,3.37,2.12,-5.91,35260,-2.45,-0.01,-0.47
35270,3.29,1.99,-4.55,35270,-1.55,-0.15,-0.48
35280,3.15,2.84,-3.81,35280,-1.16,-0.36,-0.53
35290,3.12,3.65,-4.42,35290,-1.12,-0.58,-0.56
35300,3.19,4.42,-6.23,35300,-0.99,-0.75,-0.55
35310,3.32,5.20,-8.86,35310,-0.63,-0.83,-0.48
35320,3.55,6.30,-11.40,35320,-0.15,-0.77,-0.36
35330,3.54,6.99,-12.94,35330,0.45,-0.62,-0.17
35340,3.62,7.25,-13.59,35340,1.09,-0.43,0.04
35350,3.43,6.74,-12.83,35350,1.70,-0.24,0.25
35360,3.18,5.89,-10.99,35360,2.10,-0.12,0.40
35370,3.04,4.72,-8.78,35370,2.09,-0.11,0.48
35380,3.10,3.46,-7.72,35380,1.70,-0.18,0.45
35390,3.19,2.46,-8.02,35390,1.10,-0.27,0.35
35400,3.28,2.43,-9.09,35400,0.74,-0.32,0.24
35410,3.41,3.34,-10.14,35410,0.73,-0.31,0.19
35420,3.54,4.11,-10.86,35420,0.89,-0.26,0.23
35430,3.48,3.96,-11.01,35430,1.18,-0.19,0.30
35440,3.42,3.37,-10.81,35440,1.44,-0.12,0.37
35450,3.33,2.33,-10.41,35450,1.60,-0.08,0.40
35460,3.26,1.14,-9.98,35460,1.65,-0.05,0.38
35470,3.05,0.19,-9.73,35470,1.55,-0.04,0.30
35480,3.12,0.11,-9.06,35480,1.27,-0.04,0.18
35490,3.10,0.44,-9.23,35490,0.83,-0.09,0.07
35500,3.08,1.09,-9.72,35500,0.45,-0.11,-0.02
35510,3.29,1.94,-10.13,35510,0.22,-0.11,-0.05
35520,3.23,2.46,-10.64,35520,0.14,-0.08,-0.02
35530,3.27,2.41,-10.83,35530,0.31,-0.03,0.04
35540,3.25,1.90,-10.75,35540,0.56,0.02,0.09
35550,3.11,1.12,-10.13,35550,0.77,0.06,0.11
35560,3.14,0.94,-9.62,35560,0.90,0.08,0.09
35570,3.05,0.78,-9.07,35570,0.86,0.07,0.06
35580,3.03,0.80,-8.76,35580,0.63,0.04,0.01
35590,2.93,1.02,-8.73,35590,0.29,0.01,-0.05
35600,3.03,1.41,-8.83,35600,-0.06,-0.03,-0.08
35610,3.00,1.60,-9.35,35610,-0.34,-0.06,-0.10
35620,3.10,1.63,-9.52,35620,-0.47,-0.07,-0.09
35630,3.07,1.48,-9.96,35630,-0.49,-0.08,-0.08
35640,3.14,1.65,-10.21,35640,-0.59,-0.05,-0.09
35650,3.05,1.69,-10.06,35650,-0.72,-0.02,-0.09
35660,3.00,1.78,-9.86,35660,-0.88,-0.01,-0.09
35670,3.00,2.02,-9.81,35670,-1.07,0.01,-0.09
35680,3.06,2.15,-9.92,35680,-1.35,0.01,-0.09
35690,3.10,1.99,-10.44,35690,-1.68,0.03,-0.11
35700,3.07,1.70,-10.51,35700,-1.92,0.07,-0.13
35710,3.17,1.47,-10.41,35710,-2.22,0.11,-0.19
35720,3.07,1.65,-10.08,35720,-2.34,0.15,-0.24
35730,3.04,2.04,-9.56,35730,-2.17,0.15,-0.26
35740,3.01,2.16,-9.15,35740,-1.76,0.14,-0.24
35750,3.07,2.66,-8.95,35750,-1.27,0.11,-0.23
35760,2.97,3.05,-8.88,35760,-0.95,0.09,-0.20
35770,3.12,3.39,-9.22,35770,-0.95,0.07,-0.20
35780,3.13,3.48,-9.63,35780,-1.27,0.09,-0.22
35790,3.19,3.38,-9.76,35790,-1.71,0.13,-0.26
35800,3.13,3.39,-9.64,35800,-1.80,0.18,-0.28
35810,3.22,3.61,-9.89,35810,-1.39,0.22,-0.25
35820,3.43,3.75,-10.90,35820,-0.61,0.29,-0.18
35830,3.77,4.01,-11.68,35830,0.33,0.42,-0.09
35840,3.57,3.35,-12.85,35840,2.30,0.61,0.11
35850,3.59,2.21,-12.62,35850,4.68,0.84,0.28
35860,3.27,1.83,-9.97,35860,7.60,1.04,0.44
35870,2.31,2.57,-5.83,35870,8.73,1.02,0.62
35880,2.49,5.17,-2.64,35880,8.73,0.79,0.85
35890,2.72,7.89,-1.21,35890,8.73,0.41,1.26
35900,2.74,7.99,-2.93,35900,8.73,0.11,1.88
35910,2.75,5.34,-4.68,35910,8.73,0.03,2.48
35920,2.74,-1.01,-2.75,35920,8.73,-0.02,2.96
35930,4.10,-7.47,0.34,35930,8.73,-0.17,3.10
35940,2.52,-17.39,-5.82,35940,8.73,-0.44,2.85
35950,3.12,-25.77,-16.68,35950,8.73,-0.11,1.93
35960,2.88,-24.53,-23.19,35960,8.73,0.67,0.45
35970,3.23,-8.43,-24.12,35970,8.73,1.79,-1.10
35980,0.87,7.63,-19.52,35980,7.42,3.00,-1.74
35990,-0.96,13.61,-6.30,35990,0.85,4.04,-1.41
36000,-2.43,6.81,10.95,36000,-1.47,4.34,-0.51
36010,-2.46,1.69,22.99,36010,0.93,3.75,0.42
36020,-1.83,-0.58,26.63,36020,4.00,2.81,1.20
36030,-1.46,-8.41,26.01,36030,4.08,2.00,1.50
36040,-0.26,-15.62,25.86,36040,2.05,1.30,1.14
36050,0.21,-16.59,23.55,36050,-0.39,0.60,0.58
36060,0.43,-14.54,18.03,36060,-1.33,0.02,0.20
36070,0.48,-10.43,13.97,36070,-1.44,-0.32,0.04
36080,0.96,-6.25,11.55,36080,-1.80,-0.56,0.09
36090,1.42,-3.08,7.77,36090,-3.05,-0.67,0.23
36100,1.65,-2.60,3.25,36100,-5.01,-0.58,0.42
36110,1.09,-4.93,0.98,36110,-7.09,-0.36,0.57
36120,0.54,-9.63,0.71,36120,-8.73,-0.19,0.58
36130,0.35,-15.52,0.04,36130,-8.73,-0.08,0.27
36140,0.13,-22.28,-0.13,36140,-8.73,0.00,-0.40
